,SensorID,Target PPM,Resistance,Temperature,RelativeHumidity,lowInterval,highInterval,Ratio
44,8.0,50.0,0.3827186755593042,0.8083628318584073,15.931017699115044,0.3665563682109129,0.3988809829076955,0.5393698134156096
45,10.0,50.0,0.37199915417299223,0.8083628318584073,15.931017699115044,0.3572449201072347,0.3867533882387498,0.5393698134156096
46,13.0,50.0,0.37393233451313385,0.8083628318584073,15.931017699115044,0.35911038930746625,0.38875427971880144,0.5393698134156096
47,15.0,50.0,0.37995959152801534,0.8083628318584073,15.931017699115044,0.36565473094137413,0.39426445211465655,0.5393698134156096
48,0.0,0.0,1.0010047936454127,35.518849557522124,15.355265486725663,0.9373322810921756,1.0646773061986499,0.2289156366598786
49,3.0,0.0,1.0006498550667444,35.518849557522124,15.355265486725663,0.9498792681072794,1.0514204420262094,0.2289156366598786
50,5.0,0.0,1.0007767587050667,35.518849557522124,15.355265486725663,0.9389017573609761,1.0626517600491572,0.2289156366598786
51,7.0,0.0,1.0008034680578692,35.518849557522124,15.355265486725663,0.943885691467382,1.0577212446483564,0.2289156366598786
52,8.0,0.0,1.0012474336701895,35.518849557522124,15.355265486725663,0.9329630241703873,1.0695318431699918,0.2289156366598786
53,10.0,0.0,1.0014048959172805,35.518849557522124,15.355265486725663,0.9255394566752296,1.0772703351593313,0.2289156366598786
54,13.0,0.0,1.0017947369435554,35.518849557522124,15.355265486725663,0.9190238260503036,1.084565647836807,0.2289156366598786
55,15.0,0.0,1.0008614306894397,35.518849557522124,15.355265486725663,0.9328400860040122,1.068882775374867,0.2289156366598786
56,0.0,2.0,0.9567025208133599,35.524778761061945,15.391548672566373,0.8941185918863039,1.019286449740416,0.24113665566162285
57,3.0,2.0,0.950084562479742,35.524778761061945,15.391548672566373,0.9024368400125069,0.9977322849469772,0.24113665566162285
58,5.0,2.0,0.9547325330431455,35.524778761061945,15.391548672566373,0.9026406204549947,1.0068244456312965,0.24113665566162285
59,7.0,2.0,0.9566079463962902,35.524778761061945,15.391548672566373,0.904277926709601,1.0089379660829794,0.24113665566162285
60,8.0,2.0,0.9541197574009055,35.524778761061945,15.391548672566373,0.8882731896163627,1.0199663251854483,0.24113665566162285
61,10.0,2.0,0.9571668789664882,35.524778761061945,15.391548672566373,0.8869874786147706,1.0273462793182058,0.24113665566162285
62,13.0,2.0,0.9640055642614932,35.524778761061945,15.391548672566373,0.8860683054746216,1.041942823048365,0.24113665566162285
63,15.0,2.0,0.9613067876717792,35.524778761061945,15.391548672566373,0.8981790535761087,1.0244345217674498,0.24113665566162285
64,0.0,5.0,0.9165002550246972,35.52252212389381,15.242964601769911,0.8636680736017817,0.9693324364476128,0.2547308326411153
65,3.0,5.0,0.8965892558640146,35.52252212389381,15.242964601769911,0.8534067427887801,0.9397717689392491,0.2547308326411153
66,5.0,5.0,0.9016241136030286,35.52252212389381,15.242964601769911,0.8508656711954528,0.9523825560106045,0.2547308326411153
67,7.0,5.0,0.9092636756194827,35.52252212389381,15.242964601769911,0.8642442140183537,0.9542831372206118,0.2547308326411153
68,8.0,5.0,0.9025669393329983,35.52252212389381,15.242964601769911,0.8431356233311136,0.9619982553348829,0.2547308326411153
69,10.0,5.0,0.9115272460595171,35.52252212389381,15.242964601769911,0.8454779107567361,0.9775765813622981,0.2547308326411153
70,13.0,5.0,0.9093817550640382,35.52252212389381,15.242964601769911,0.8376834045621835,0.9810801055658929,0.2547308326411153
71,15.0,5.0,0.911598051766574,35.52252212389381,15.242964601769911,0.8529547217336013,0.9702413817995468,0.2547308326411153
72,0.0,10.0,0.8460517590012251,35.51796460176991,15.163274336283184,0.798884296070347,0.8932192219321031,0.2754607810280124
73,3.0,10.0,0.8234131327675147,35.51796460176991,15.163274336283184,0.7851821619269701,0.8616441036080593,0.2754607810280124
74,5.0,10.0,0.8282610389115034,35.51796460176991,15.163274336283184,0.7854093233894279,0.8711127544335788,0.2754607810280124
75,7.0,10.0,0.8395649763385785,35.51796460176991,15.163274336283184,0.801201773094527,0.87792817958263,0.2754607810280124
76,8.0,10.0,0.8333854516103891,35.51796460176991,15.163274336283184,0.7824498759649048,0.8843210272558735,0.2754607810280124
77,10.0,10.0,0.8475940634553495,35.51796460176991,15.163274336283184,0.7914560119507823,0.9037321149599167,0.2754607810280124
78,13.0,10.0,0.8359619156186457,35.51796460176991,15.163274336283184,0.7766414829266751,0.8952823483106164,0.2754607810280124
79,15.0,10.0,0.8472977328865958,35.51796460176991,15.163274336283184,0.79754265943444,0.8970528063387516,0.2754607810280124
80,0.0,20.0,0.7458716923785554,35.52269911504425,15.187654867256636,0.7088792374627639,0.782864147294347,0.3131749157501681
81,3.0,20.0,0.7179741684706428,35.52269911504425,15.187654867256636,0.6877821061678662,0.7481662307734194,0.3131749157501681
82,5.0,20.0,0.7267339010607243,35.52269911504425,15.187654867256636,0.6927720815558859,0.7606957205655628,0.3131749157501681
83,7.0,20.0,0.7411104955118348,35.52269911504425,15.187654867256636,0.7087121972763976,0.7735087937472721,0.3131749157501681
84,8.0,20.0,0.7327464862078438,35.52269911504425,15.187654867256636,0.691630220066169,0.7738627523495185,0.3131749157501681
85,10.0,20.0,0.7466764408792887,35.52269911504425,15.187654867256636,0.6985874983399865,0.794765383418591,0.3131749157501681
86,13.0,20.0,0.7297510257407176,35.52269911504425,15.187654867256636,0.6823968996815967,0.7771051517998385,0.3131749157501681
87,15.0,20.0,0.7418622155772314,35.52269911504425,15.187654867256636,0.7014484242754402,0.7822760068790227,0.3131749157501681
88,0.0,35.0,0.6470715501514219,35.52632743362831,15.260309734513275,0.6176146123278872,0.6765284879749567,0.3577281939220298
89,3.0,35.0,0.6220475589982083,35.52632743362831,15.260309734513275,0.5993471609297902,0.6447479570666264,0.3577281939220298
90,5.0,35.0,0.6293764143365949,35.52632743362831,15.260309734513275,0.6016685826943031,0.6570842459788866,0.3577281939220298
91,7.0,35.0,0.6463969138936405,35.52632743362831,15.260309734513275,0.618701317486803,0.674092510300478,0.3577281939220298
92,8.0,35.0,0.63730736682008,35.52632743362831,15.260309734513275,0.6054895970860577,0.6691251365541024,0.3577281939220298
93,10.0,35.0,0.6489371221625364,35.52632743362831,15.260309734513275,0.6119316001117523,0.6859426442133205,0.3577281939220298
94,13.0,35.0,0.6290424802580492,35.52632743362831,15.260309734513275,0.5922232140752002,0.6658617464408982,0.3577281939220298
95,15.0,35.0,0.644516286534848,35.52632743362831,15.260309734513275,0.6141649558993643,0.6748676171703318,0.3577281939220298
96,0.0,50.0,0.5805234907219887,35.540000000000006,15.370221238938054,0.5552460479055805,0.6058009335383969,0.3913772157842953
97,3.0,50.0,0.5562020405489114,35.540000000000006,15.370221238938054,0.5368909315910945,0.5755131495067284,0.3913772157842953
98,5.0,50.0,0.563302217211826,35.540000000000006,15.370221238938054,0.5400212438351217,0.5865831905885304,0.3913772157842953
99,7.0,50.0,0.5826886521708221,35.540000000000006,15.370221238938054,0.5611580039116141,0.6042193004300301,0.3913772157842953
100,8.0,50.0,0.5716170169773998,35.540000000000006,15.370221238938054,0.543602707818653,0.5996313261361464,0.3913772157842953
101,10.0,50.0,0.5817177649214593,35.540000000000006,15.370221238938054,0.5518949753634528,0.6115405544794659,0.3913772157842953
102,13.0,50.0,0.5606282626770739,35.540000000000006,15.370221238938054,0.5312256142461067,0.5900309111080411,0.3913772157842953
103,15.0,50.0,0.5787330540081579,35.540000000000006,15.370221238938054,0.5513142064773011,0.6061519015390147,0.3913772157842953
104,0.0,0.0,1.0056449072241203,35.55137168141593,3.681061946902655,0.8504617295550575,1.1608280848931831,0.041016250410478086
105,3.0,0.0,1.004161137095462,35.55137168141593,3.681061946902655,0.8661907587232501,1.1421315154676739,0.041016250410478086
106,5.0,0.0,1.0058798344026818,35.55137168141593,3.681061946902655,0.8527500684795218,1.1590096003258419,0.041016250410478086
107,7.0,0.0,1.0046063271652497,35.55137168141593,3.681061946902655,0.8609494437799559,1.1482632105505435,0.041016250410478086
108,8.0,0.0,1.0063815172171169,35.55137168141593,3.681061946902655,0.8411889719207113,1.1715740625135225,0.041016250410478086
109,10.0,0.0,1.0098628563740446,35.55137168141593,3.681061946902655,0.8050644864230984,1.214661226324991,0.041016250410478086
110,13.0,0.0,1.0105057147221543,35.55137168141593,3.681061946902655,0.7947922542694781,1.2262191751748306,0.041016250410478086
111,15.0,0.0,1.0086270443235537,35.55137168141593,3.681061946902655,0.8285630663599389,1.1886910222871683,0.041016250410478086
112,0.0,2.0,0.9579323213692457,35.5512389380531,3.6318141592920354,0.7986363406458599,1.1172283020926315,0.045864718721896534
113,3.0,2.0,0.9518226571768575,35.5512389380531,3.6318141592920354,0.8168870746195136,1.0867582397342015,0.045864718721896534
114,5.0,2.0,0.9457632426484518,35.5512389380531,3.6318141592920354,0.7950769052558224,1.0964495800410812,0.045864718721896534
115,7.0,2.0,0.9598580782290733,35.5512389380531,3.6318141592920354,0.8226225951547349,1.0970935613034118,0.045864718721896534
116,8.0,2.0,0.947576446334289,35.5512389380531,3.6318141592920354,0.7854646569328814,1.1096882357356965,0.045864718721896534
117,10.0,2.0,0.9687861984276293,35.5512389380531,3.6318141592920354,0.7739566279099951,1.1636157689452633,0.045864718721896534
118,13.0,2.0,0.9475060019988422,35.5512389380531,3.6318141592920354,0.7331244504841421,1.1618875535135422,0.045864718721896534
119,15.0,2.0,0.9554083672094572,35.5512389380531,3.6318141592920354,0.7803089881861968,1.1305077462327178,0.045864718721896534
120,0.0,5.0,0.8916257716281735,35.55646017699115,3.6026548672566374,0.7582474538284989,1.025004089427848,0.05560283545049095
121,3.0,5.0,0.8660765166888883,35.55646017699115,3.6026548672566374,0.7494452303123752,0.9827078030654014,0.05560283545049095
122,5.0,5.0,0.8767969587019598,35.55646017699115,3.6026548672566374,0.7424717312855822,1.0111221861183375,0.05560283545049095
123,7.0,5.0,0.8830306146932666,35.55646017699115,3.6026548672566374,0.7646986237310376,1.0013626056554956,0.05560283545049095
124,8.0,5.0,0.8871508222426879,35.55646017699115,3.6026548672566374,0.7488397381026839,1.025461906382692,0.05560283545049095
125,10.0,5.0,0.8864581002157429,35.55646017699115,3.6026548672566374,0.7187693242840866,1.0541468761473993,0.05560283545049095
126,13.0,5.0,0.8502026362691185,35.55646017699115,3.6026548672566374,0.6780921330399255,1.0223131394983116,0.05560283545049095
127,15.0,5.0,0.8686250748160912,35.55646017699115,3.6026548672566374,0.7232214526929772,1.0140286969392052,0.05560283545049095
128,0.0,10.0,0.8016103357184499,35.56115044247788,3.5799115044247785,0.6944593730035833,0.9087612984333164,0.06975766028627957
129,3.0,10.0,0.7597699266786558,35.56115044247788,3.5799115044247785,0.6702042212349815,0.8493356321223302,0.06975766028627957
130,5.0,10.0,0.7675790931281508,35.56115044247788,3.5799115044247785,0.6674394343077364,0.8677187519485651,0.06975766028627957
131,7.0,10.0,0.7857650123376564,35.56115044247788,3.5799115044247785,0.69176317625293,0.8797668484223827,0.06975766028627957
132,8.0,10.0,0.79428844903172,35.56115044247788,3.5799115044247785,0.6779656955118188,0.9106112025516212,0.06975766028627957
133,10.0,10.0,0.7815704030485385,35.56115044247788,3.5799115044247785,0.6530921155160321,0.910048690581045,0.06975766028627957
134,13.0,10.0,0.7659697828929388,35.56115044247788,3.5799115044247785,0.6186783239814003,0.9132612418044773,0.06975766028627957
135,15.0,10.0,0.7615324164023974,35.56115044247788,3.5799115044247785,0.6508878881861873,0.8721769446186076,0.06975766028627957
136,0.0,20.0,0.6755297978128274,35.563451327433626,3.55712389380531,0.599895673185779,0.7511639224398758,0.09208945856624039
137,3.0,20.0,0.6259798621412586,35.563451327433626,3.55712389380531,0.5691940958346539,0.6827656284478633,0.09208945856624039
138,5.0,20.0,0.6372380747960015,35.563451327433626,3.55712389380531,0.5690192069150832,0.7054569426769197,0.09208945856624039
139,7.0,20.0,0.6578005522266411,35.563451327433626,3.55712389380531,0.5889795466207166,0.7266215578325657,0.09208945856624039
140,8.0,20.0,0.6598167338892797,35.563451327433626,3.55712389380531,0.5766886282196652,0.7429448395588943,0.09208945856624039
141,10.0,20.0,0.6441675994632846,35.563451327433626,3.55712389380531,0.5582611638887808,0.7300740350377884,0.09208945856624039
142,13.0,20.0,0.6232608400896276,35.563451327433626,3.55712389380531,0.5213134881500825,0.7252081920291726,0.09208945856624039
143,15.0,20.0,0.6258460985739164,35.563451327433626,3.55712389380531,0.5528928163395386,0.6987993808082942,0.09208945856624039
144,0.0,35.0,0.5441294061583906,35.57048672566371,3.5585398230088496,0.49203576033274726,0.5962230519840339,0.12691129244821733
145,3.0,35.0,0.4965278344487314,35.57048672566371,3.5585398230088496,0.45928846987853345,0.5337671990189293,0.12691129244821733
146,5.0,35.0,0.5092577594340256,35.57048672566371,3.5585398230088496,0.46005821235011946,0.5584573065179318,0.12691129244821733
147,7.0,35.0,0.531313411334291,35.57048672566371,3.5585398230088496,0.48622950163564743,0.5763973210329346,0.12691129244821733
148,8.0,35.0,0.5413744752388482,35.57048672566371,3.5585398230088496,0.4847432318788499,0.5980057185988465,0.12691129244821733
149,10.0,35.0,0.5176235328683373,35.57048672566371,3.5585398230088496,0.4615725192555693,0.5736745464811053,0.12691129244821733
150,13.0,35.0,0.49372210106972336,35.57048672566371,3.5585398230088496,0.43080022807310425,0.5566439740663425,0.12691129244821733
151,15.0,35.0,0.5018358034014656,35.57048672566371,3.5585398230088496,0.45015400068532924,0.5535176061176019,0.12691129244821733
152,0.0,50.0,0.4695188179384352,35.57230088495575,3.533716814159292,0.43058012741599777,0.5084575084608727,0.15449194341393802
153,3.0,50.0,0.417563419387881,35.57230088495575,3.533716814159292,0.38788819273712577,0.4472386460386362,0.15449194341393802
154,5.0,50.0,0.4368021852180501,35.57230088495575,3.533716814159292,0.40283712361495083,0.47076724682114934,0.15449194341393802
155,7.0,50.0,0.45507937644579777,35.57230088495575,3.533716814159292,0.419954212113954,0.49020454077764153,0.15449194341393802
156,8.0,50.0,0.46458032393766757,35.57230088495575,3.533716814159292,0.4211178042772443,0.5080428435980908,0.15449194341393802
157,10.0,50.0,0.44065912295894893,35.57230088495575,3.533716814159292,0.3947112410397717,0.4866070048781262,0.15449194341393802
158,13.0,50.0,0.41970196893723777,35.57230088495575,3.533716814159292,0.3758386229019163,0.46356531497255926,0.15449194341393802
159,15.0,50.0,0.42593760191897145,35.57230088495575,3.533716814159292,0.38974780762655165,0.46212739621139126,0.15449194341393802
160,0.0,0.0,1.0011734693135839,17.17849557522124,68.6887610619469,0.932213742757785,1.0701331958693827,0.2483956976366407
161,3.0,0.0,1.0008031543348541,17.17849557522124,68.6887610619469,0.9443727093568807,1.0572335993128275,0.2483956976366407
162,5.0,0.0,1.0008405771497277,17.17849557522124,68.6887610619469,0.935574302907311,1.0661068513921443,0.2483956976366407
163,7.0,0.0,1.0009543599240935,17.17849557522124,68.6887610619469,0.9353291943541491,1.066579525494038,0.2483956976366407
164,8.0,0.0,1.001259787293086,17.17849557522124,68.6887610619469,0.9218926749640912,1.0806268996220807,0.2483956976366407
165,10.0,0.0,1.0018752323955142,17.17849557522124,68.6887610619469,0.9165786511408617,1.087171813650167,0.2483956976366407
166,13.0,0.0,1.0022076498860775,17.17849557522124,68.6887610619469,0.9062198380511053,1.0981954617210496,0.2483956976366407
167,15.0,0.0,1.000851608559242,17.17849557522124,68.6887610619469,0.9293089553319938,1.0723942617864903,0.2483956976366407
168,0.0,2.0,0.9471589091111533,17.09234513274336,68.92530973451328,0.8823161967791843,1.0120016214431224,0.2651321819437803
169,3.0,2.0,0.9404096300318329,17.09234513274336,68.92530973451328,0.8880325114252305,0.9927867486384352,0.2651321819437803
170,5.0,2.0,0.9343573562215921,17.09234513274336,68.92530973451328,0.872944772726034,0.9957699397171502,0.2651321819437803
171,7.0,2.0,0.9412115476889588,17.09234513274336,68.92530973451328,0.8850470995468798,0.9973759958310378,0.2651321819437803
172,8.0,2.0,0.9432179962505863,17.09234513274336,68.92530973451328,0.8665269057513078,1.0199090867498648,0.2651321819437803
173,10.0,2.0,0.950246853266733,17.09234513274336,68.92530973451328,0.8738356408758864,1.0266580656575797,0.2651321819437803
174,13.0,2.0,0.9428716786419632,17.09234513274336,68.92530973451328,0.8631468669116165,1.02259649037231,0.2651321819437803
175,15.0,2.0,0.9417552713354153,17.09234513274336,68.92530973451328,0.8702762462700002,1.0132342964008303,0.2651321819437803
176,0.0,5.0,0.8801903887036241,17.011681415929203,69.13309734513274,0.8235189926045549,0.9368617848026933,0.2869410010066789
177,3.0,5.0,0.8661303768975737,17.011681415929203,69.13309734513274,0.8218310129188282,0.9104297408763191,0.2869410010066789
178,5.0,5.0,0.861884607191941,17.011681415929203,69.13309734513274,0.8125925813790104,0.9111766330048717,0.2869410010066789
179,7.0,5.0,0.873704785796334,17.011681415929203,69.13309734513274,0.823392003186322,0.9240175684063461,0.2869410010066789
180,8.0,5.0,0.8779157764262012,17.011681415929203,69.13309734513274,0.812589303170811,0.9432422496815914,0.2869410010066789
181,10.0,5.0,0.8897638208229496,17.011681415929203,69.13309734513274,0.8270366429198968,0.9524909987260024,0.2869410010066789
182,13.0,5.0,0.8719095435342156,17.011681415929203,69.13309734513274,0.8038606067156899,0.9399584803527412,0.2869410010066789
183,15.0,5.0,0.8781759976807146,17.011681415929203,69.13309734513274,0.8178324084621283,0.9385195868993009,0.2869410010066789
184,0.0,10.0,0.7966119559257131,16.9629203539823,69.31106194690265,0.7471537627460364,0.8460701491053898,0.31870308063902897
185,3.0,10.0,0.7768606244730384,16.9629203539823,69.31106194690265,0.7414154414701776,0.8123058074758992,0.31870308063902897
186,5.0,10.0,0.7711711715847938,16.9629203539823,69.31106194690265,0.727688836355066,0.8146535068145215,0.31870308063902897
187,7.0,10.0,0.7857941831877147,16.9629203539823,69.31106194690265,0.7449220908381409,0.8266662755372884,0.31870308063902897
188,8.0,10.0,0.7832410738731855,16.9629203539823,69.31106194690265,0.7322865344320872,0.8341956133142838,0.31870308063902897
189,10.0,10.0,0.8079490241714521,16.9629203539823,69.31106194690265,0.7492065047790835,0.8666915435638207,0.31870308063902897
190,13.0,10.0,0.7781985802247882,16.9629203539823,69.31106194690265,0.7205959522781821,0.8358012081713942,0.31870308063902897
191,15.0,10.0,0.7991308548688474,16.9629203539823,69.31106194690265,0.7503403429347472,0.8479213668029476,0.31870308063902897
192,0.0,20.0,0.6799916163579796,16.94730088495575,69.38699115044247,0.6424022097049961,0.717581023010963,0.3650190163785335
193,3.0,20.0,0.6616192070530345,16.94730088495575,69.38699115044247,0.6351495011534657,0.6880889129526032,0.3650190163785335
194,5.0,20.0,0.6600168021041904,16.94730088495575,69.38699115044247,0.6286021703505937,0.6914314338577872,0.3650190163785335
195,7.0,20.0,0.6731146686764284,16.94730088495575,69.38699115044247,0.6415268900882691,0.7047024472645878,0.3650190163785335
196,8.0,20.0,0.6703136631273878,16.94730088495575,69.38699115044247,0.6286355660079385,0.7119917602468372,0.3650190163785335
197,10.0,20.0,0.6927975125184985,16.94730088495575,69.38699115044247,0.6493496569102053,0.7362453681267918,0.3650190163785335
198,13.0,20.0,0.6647973811739394,16.94730088495575,69.38699115044247,0.6220561691966631,0.7075385931512157,0.3650190163785335
199,15.0,20.0,0.6835087055868823,16.94730088495575,69.38699115044247,0.6413954884745694,0.7256219226991951,0.3650190163785335
200,0.0,35.0,0.5785087935786937,16.93,69.36398230088496,0.5515526673383164,0.6054649198190709,0.42077368770912127
201,3.0,35.0,0.5628510912039542,16.93,69.36398230088496,0.5410837389996438,0.5846184434082645,0.42077368770912127
202,5.0,35.0,0.5594646745016095,16.93,69.36398230088496,0.5348010934974714,0.5841282555057477,0.42077368770912127
203,7.0,35.0,0.5729353434673493,16.93,69.36398230088496,0.5483572983118412,0.5975133886228574,0.42077368770912127
204,8.0,35.0,0.5672722210159216,16.93,69.36398230088496,0.5361613680025343,0.5983830740293088,0.42077368770912127
205,10.0,35.0,0.5918036654719429,16.93,69.36398230088496,0.5596070521820837,0.624000278761802,0.42077368770912127
206,13.0,35.0,0.5604138310761727,16.93,69.36398230088496,0.526794684575056,0.5940329775772895,0.42077368770912127
207,15.0,35.0,0.5835983543298978,16.93,69.36398230088496,0.5544021321099564,0.6127945765498393,0.42077368770912127
208,0.0,50.0,0.5125032038302726,16.950973451327435,69.28889380530973,0.4901880933835532,0.534818314276992,0.4610016994270379
209,3.0,50.0,0.4987522712663222,16.950973451327435,69.28889380530973,0.48183243916249513,0.5156721033701493,0.4610016994270379
210,5.0,50.0,0.4960732431600164,16.950973451327435,69.28889380530973,0.47569442049244043,0.5164520658275924,0.4610016994270379
211,7.0,50.0,0.511061495713839,16.950973451327435,69.28889380530973,0.4916063457938628,0.5305166456338152,0.4610016994270379
212,8.0,50.0,0.5043019391840388,16.950973451327435,69.28889380530973,0.47941465996458565,0.5291892184034919,0.4610016994270379
213,10.0,50.0,0.5282310559796515,16.950973451327435,69.28889380530973,0.5012280941521858,0.5552340178071171,0.4610016994270379
214,13.0,50.0,0.49856856049118337,16.950973451327435,69.28889380530973,0.470804777679902,0.5263323433024647,0.4610016994270379
215,15.0,50.0,0.5188717986393303,16.950973451327435,69.28889380530973,0.4959612514849783,0.5417823457936823,0.4610016994270379
216,0.0,0.0,1.0013963929834768,18.98216814159292,30.86522123893805,0.9140848695243543,1.0887079164425992,0.17381832069202285
217,3.0,0.0,1.0013397626837537,18.98216814159292,30.86522123893805,0.930513433889038,1.0721660914784694,0.17381832069202285
218,5.0,0.0,1.0019002192332256,18.98216814159292,30.86522123893805,0.9190337135279302,1.0847667249385209,0.17381832069202285
219,7.0,0.0,1.0016242407935245,18.98216814159292,30.86522123893805,0.9243212791889532,1.0789272023980958,0.17381832069202285
220,8.0,0.0,1.0021467143477145,18.98216814159292,30.86522123893805,0.8969925220471977,1.1073009066482313,0.17381832069202285
221,10.0,0.0,1.0020877519687363,18.98216814159292,30.86522123893805,0.9009423915502948,1.103233112387178,0.17381832069202285
222,13.0,0.0,1.0025465706250576,18.98216814159292,30.86522123893805,0.8981724756010695,1.1069206656490456,0.17381832069202285
223,15.0,0.0,1.00208266190819,18.98216814159292,30.86522123893805,0.9017955386769744,1.1023697851394056,0.17381832069202285
