,SensorID,Target PPM,Resistance,Temperature,RelativeHumidity,lowInterval,highInterval,Ratio
46,13.0,0.0,16.075663275727198,0.7180530973451327,16.3241592920354,14.53567065299745,17.615655898456946,0.9748227215010704
47,15.0,0.0,15.160348526394367,0.7180530973451327,16.3241592920354,13.834097705217284,16.48659934757145,0.9748227215010704
48,0.0,2.0,13.835529611706153,0.7704867256637168,16.190486725663717,13.02623653020324,14.644822693209067,0.7356986763670169
49,3.0,2.0,13.102307265600217,0.7704867256637168,16.190486725663717,12.364639873588029,13.839974657612405,0.7356986763670169
50,5.0,2.0,14.03583848772,0.7704867256637168,16.190486725663717,12.99944185932071,15.07223511611929,0.7356986763670169
51,7.0,2.0,14.528525464183181,0.7704867256637168,16.190486725663717,13.45984556039371,15.597205367972652,0.7356986763670169
52,8.0,2.0,12.388026960496887,0.7704867256637168,16.190486725663717,11.374237809531838,13.401816111461937,0.7356986763670169
53,10.0,2.0,13.787677001925731,0.7704867256637168,16.190486725663717,12.536467894542511,15.038886109308951,0.7356986763670169
54,13.0,2.0,14.34194257918983,0.7704867256637168,16.190486725663717,13.045322804443813,15.638562353935846,0.7356986763670169
55,15.0,2.0,13.52318368089809,0.7704867256637168,16.190486725663717,12.463466215498414,14.582901146297765,0.7356986763670169
56,0.0,5.0,12.118527192893126,0.725929203539823,16.141725663716816,11.472565978065795,12.764488407720457,0.611633331509525
57,3.0,5.0,11.817769606455334,0.725929203539823,16.141725663716816,11.175244391819229,12.46029482109144,0.611633331509525
58,5.0,5.0,12.344136005589474,0.725929203539823,16.141725663716816,11.59091281216225,13.097359199016699,0.611633331509525
59,7.0,5.0,12.654558216733141,0.725929203539823,16.141725663716816,11.88886339353794,13.420253039928342,0.611633331509525
60,8.0,5.0,10.92735272746827,0.725929203539823,16.141725663716816,10.123375826925418,11.731329628011121,0.611633331509525
61,10.0,5.0,12.103810867608466,0.725929203539823,16.141725663716816,11.173859113955364,13.033762621261568,0.611633331509525
62,13.0,5.0,12.554906222840811,0.725929203539823,16.141725663716816,11.644449785023268,13.465362660658355,0.611633331509525
63,15.0,5.0,11.966120002110632,0.725929203539823,16.141725663716816,11.110130615834189,12.822109388387075,0.611633331509525
64,0.0,10.0,10.27465776553979,0.6937610619469026,16.083716814159292,9.758257342223828,10.79105818885575,0.5565766792457203
65,3.0,10.0,10.27082114396881,0.6937610619469026,16.083716814159292,9.75746647447578,10.78417581346184,0.5565766792457203
66,5.0,10.0,10.63615935325057,0.6937610619469026,16.083716814159292,10.056399969436463,11.215918737064676,0.5565766792457203
67,7.0,10.0,10.707766903647139,0.6937610619469026,16.083716814159292,10.134028264029046,11.281505543265231,0.5565766792457203
68,8.0,10.0,9.322057799019458,0.6937610619469026,16.083716814159292,8.703013321177187,9.941102276861729,0.5565766792457203
69,10.0,10.0,10.263829541957143,0.6937610619469026,16.083716814159292,9.590169852748858,10.93748923116543,0.5565766792457203
70,13.0,10.0,10.604840808409612,0.6937610619469026,16.083716814159292,9.950709761553336,11.258971855265889,0.5565766792457203
71,15.0,10.0,10.226167720928363,0.6937610619469026,16.083716814159292,9.628208984662056,10.82412645719467,0.5565766792457203
72,0.0,20.0,8.21349058207649,0.7864159292035399,15.998938053097346,7.875172334452439,8.551808829700542,0.5476646567541881
73,3.0,20.0,8.351804517873822,0.7864159292035399,15.998938053097346,8.037958885454499,8.665650150293144,0.5476646567541881
74,5.0,20.0,8.555147713778734,0.7864159292035399,15.998938053097346,8.153862394828424,8.956433032729043,0.5476646567541881
75,7.0,20.0,8.623141074249306,0.7864159292035399,15.998938053097346,8.231703755306368,9.014578393192243,0.5476646567541881
76,8.0,20.0,7.546856326828888,0.7864159292035399,15.998938053097346,7.116180658273195,7.977531995384582,0.5476646567541881
77,10.0,20.0,8.241089285964637,0.7864159292035399,15.998938053097346,7.751075590361399,8.731102981567876,0.5476646567541881
78,13.0,20.0,8.563933488662718,0.7864159292035399,15.998938053097346,8.111157986123716,9.01670899120172,0.5476646567541881
79,15.0,20.0,8.205431164335913,0.7864159292035399,15.998938053097346,7.798267516353343,8.612594812318482,0.5476646567541881
80,0.0,50.0,5.781347744238587,0.8083628318584073,15.931017699115044,5.591058895091048,5.971636593386127,0.5393698134156096
81,3.0,50.0,5.980097654873309,0.8083628318584073,15.931017699115044,5.796610361635949,6.163584948110669,0.5393698134156096
82,5.0,50.0,6.063222934331073,0.8083628318584073,15.931017699115044,5.847559868437736,6.278886000224409,0.5393698134156096
83,7.0,50.0,6.084406768737737,0.8083628318584073,15.931017699115044,5.865797745304549,6.303015792170925,0.5393698134156096
84,8.0,50.0,5.344582894453798,0.8083628318584073,15.931017699115044,5.093679043070001,5.595486745837595,0.5393698134156096
85,10.0,50.0,5.778415111499691,0.8083628318584073,15.931017699115044,5.520374292391527,6.036455930607855,0.5393698134156096
86,13.0,50.0,6.0015719205221,0.8083628318584073,15.931017699115044,5.737787230941943,6.265356610102256,0.5393698134156096
87,15.0,50.0,5.744823536850526,0.8083628318584073,15.931017699115044,5.51010550749013,5.979541566210922,0.5393698134156096
88,0.0,0.0,6.281010306955677,34.87548672566372,45.56424778761062,6.111231934211698,6.450788679699656,0.322762244892258
89,3.0,0.0,5.025040338861812,34.87548672566372,45.56424778761062,4.9201613348247495,5.129919342898875,0.322762244892258
90,5.0,0.0,6.755507411657173,34.87548672566372,45.56424778761062,6.587919968327763,6.923094854986583,0.322762244892258
91,7.0,0.0,7.075741170945049,34.87548672566372,45.56424778761062,6.86989384888999,7.2815884930001085,0.322762244892258
92,8.0,0.0,6.6116734390789915,34.87548672566372,45.56424778761062,6.363436820515009,6.859910057642974,0.322762244892258
93,10.0,0.0,6.0592797842424355,34.87548672566372,45.56424778761062,5.851065302610107,6.267494265874764,0.322762244892258
94,13.0,0.0,5.842563151057274,34.87548672566372,45.56424778761062,5.649303262442702,6.035823039671847,0.322762244892258
95,15.0,0.0,5.69095552907007,34.87548672566372,45.56424778761062,5.488970478113011,5.89294058002713,0.322762244892258
96,0.0,100.0,3.3526004845477773,34.83438053097345,45.58256637168143,3.2856249854755153,3.4195759836200392,0.49928881608461373
97,3.0,100.0,2.977539813364248,34.83438053097345,45.58256637168143,2.9154915008977142,3.039588125830782,0.49928881608461373
98,5.0,100.0,3.6200429731021586,34.83438053097345,45.58256637168143,3.5389199985342223,3.701165947670095,0.49928881608461373
99,7.0,100.0,3.7752684526859426,34.83438053097345,45.58256637168143,3.692500947830687,3.858035957541198,0.49928881608461373
100,8.0,100.0,3.479617285558502,34.83438053097345,45.58256637168143,3.378279344221964,3.58095522689504,0.49928881608461373
101,10.0,100.0,3.493564728509052,34.83438053097345,45.58256637168143,3.3917683778233796,3.595361079194724,0.49928881608461373
102,13.0,100.0,3.400450646381952,34.83438053097345,45.58256637168143,3.297639068523046,3.503262224240858,0.49928881608461373
103,15.0,100.0,3.2313304740575135,34.83438053097345,45.58256637168143,3.1396811129269855,3.3229798351880415,0.49928881608461373
104,0.0,200.0,2.683660338937804,34.8216814159292,45.70061946902655,2.6319395848759513,2.735381092999657,0.5818105018715789
105,3.0,200.0,2.392472694664987,34.8216814159292,45.70061946902655,2.3474905065002765,2.4374548828296976,0.5818105018715789
106,5.0,200.0,2.8806501335899424,34.8216814159292,45.70061946902655,2.82000774647827,2.941292520701615,0.5818105018715789
107,7.0,200.0,2.9615793929845253,34.8216814159292,45.70061946902655,2.8968650530976885,3.026293732871362,0.5818105018715789
108,8.0,200.0,2.7732486473827245,34.8216814159292,45.70061946902655,2.696395157242079,2.85010213752337,0.5818105018715789
109,10.0,200.0,2.792136058264531,34.8216814159292,45.70061946902655,2.7183496226872808,2.8659224938417815,0.5818105018715789
110,13.0,200.0,2.7303502271224946,34.8216814159292,45.70061946902655,2.6524762084595723,2.808224245785417,0.5818105018715789
111,15.0,200.0,2.5805463605172876,34.8216814159292,45.70061946902655,2.51469507976286,2.646397641271715,0.5818105018715789
112,0.0,300.0,2.3216066278631953,34.81951327433628,45.834469026548675,2.2757792902754477,2.367433965450943,0.6393619734283023
113,3.0,300.0,2.0785412349075396,34.81951327433628,45.834469026548675,2.037097674946497,2.119984794868582,0.6393619734283023
114,5.0,300.0,2.4811926151089176,34.81951327433628,45.834469026548675,2.434077295055748,2.528307935162087,0.6393619734283023
115,7.0,300.0,2.5314054047664216,34.81951327433628,45.834469026548675,2.476963408403764,2.585847401129079,0.6393619734283023
116,8.0,300.0,2.395114961167414,34.81951327433628,45.834469026548675,2.3367060376971964,2.4535238846376317,0.6393619734283023
117,10.0,300.0,2.4145149044844314,34.81951327433628,45.834469026548675,2.3477443952604387,2.481285413708424,0.6393619734283023
118,13.0,300.0,2.3586392073239484,34.81951327433628,45.834469026548675,2.2962781002461017,2.421000314401795,0.6393619734283023
119,15.0,300.0,2.224509300841806,34.81951327433628,45.834469026548675,2.1681568906245055,2.2808617110591065,0.6393619734283023
120,0.0,400.0,2.099094988612237,34.8266814159292,45.975619469026554,2.0603888764023286,2.1378011008221454,0.6808780159993819
121,3.0,400.0,1.8801801039536012,34.8266814159292,45.975619469026554,1.8450952122809905,1.915264995626212,0.6808780159993819
122,5.0,400.0,2.240893542729835,34.8266814159292,45.975619469026554,2.2006999911492215,2.2810870943104486,0.6808780159993819
123,7.0,400.0,2.2771982617968374,34.8266814159292,45.975619469026554,2.228672428213619,2.3257240953800555,0.6808780159993819
124,8.0,400.0,2.157104885842887,34.8266814159292,45.975619469026554,2.1028858916203075,2.2113238800654664,0.6808780159993819
125,10.0,400.0,2.174837104171854,34.8266814159292,45.975619469026554,2.123915079263151,2.225759129080557,0.6808780159993819
126,13.0,400.0,2.132087407068266,34.8266814159292,45.975619469026554,2.080750717960508,2.183424096176024,0.6808780159993819
127,15.0,400.0,2.009934312237324,34.8266814159292,45.975619469026554,1.9612080070984863,2.0586606173761615,0.6808780159993819
128,0.0,0.0,9.437803209657654,35.518849557522124,15.355265486725663,8.758873213943533,10.116733205371775,0.2289156366598786
129,3.0,0.0,8.983617470185873,35.518849557522124,15.355265486725663,8.461298081606147,9.5059368587656,0.2289156366598786
130,5.0,0.0,9.245450372123564,35.518849557522124,15.355265486725663,8.618817969924434,9.872082774322694,0.2289156366598786
131,7.0,0.0,8.002725193551287,35.518849557522124,15.355265486725663,7.493653546849025,8.511796840253549,0.2289156366598786
132,8.0,0.0,8.623332400290469,35.518849557522124,15.355265486725663,7.988518822989137,9.2581459775918,0.2289156366598786
133,10.0,0.0,8.861122583225958,35.518849557522124,15.355265486725663,8.115894829960359,9.606350336491557,0.2289156366598786
134,13.0,0.0,9.882410391282827,35.518849557522124,15.355265486725663,8.994334570664286,10.770486211901368,0.2289156366598786
135,15.0,0.0,8.942262419097036,35.518849557522124,15.355265486725663,8.266059688735231,9.61846514945884,0.2289156366598786
136,0.0,2.0,9.024317804208012,35.524778761061945,15.391548672566373,8.384304015729105,9.664331592686919,0.24113665566162285
137,3.0,2.0,8.505409074861417,35.524778761061945,15.391548672566373,8.034186093305419,8.976632056417415,0.24113665566162285
138,5.0,2.0,8.818939089641255,35.524778761061945,15.391548672566373,8.276571738693743,9.361306440588766,0.24113665566162285
139,7.0,2.0,7.658842999031449,35.524778761061945,15.391548672566373,7.194249358742651,8.123436639320246,0.24113665566162285
140,8.0,2.0,8.212481232515314,35.524778761061945,15.391548672566373,7.549295342009938,8.87566712302069,0.24113665566162285
141,10.0,2.0,8.485417622966688,35.524778761061945,15.391548672566373,7.790635957176311,9.180199288757066,0.24113665566162285
142,13.0,2.0,9.506274167982086,35.524778761061945,15.391548672566373,8.67428210426213,10.338266231702043,0.24113665566162285
143,15.0,2.0,8.614424084261794,35.524778761061945,15.391548672566373,7.9991251214107235,9.229723047112865,0.24113665566162285
144,0.0,5.0,8.645565216825668,35.52252212389381,15.242964601769911,8.069925931255762,9.221204502395574,0.2547308326411153
145,3.0,5.0,8.043609318786967,35.52252212389381,15.242964601769911,7.575224711725087,8.511993925848845,0.2547308326411153
146,5.0,5.0,8.341989075958775,35.52252212389381,15.242964601769911,7.834665602155592,8.849312549761958,0.2547308326411153
147,7.0,5.0,7.277688413512421,35.52252212389381,15.242964601769911,6.880222394052388,7.675154432972454,0.2547308326411153
148,8.0,5.0,7.771465926980871,35.52252212389381,15.242964601769911,7.185933803863009,8.356998050098731,0.2547308326411153
149,10.0,5.0,8.06994368179251,35.52252212389381,15.242964601769911,7.398945043594194,8.740942319990827,0.2547308326411153
150,13.0,5.0,8.986560906963128,35.52252212389381,15.242964601769911,8.193790422276921,9.779331391649334,0.2547308326411153
151,15.0,5.0,8.139577451388382,35.52252212389381,15.242964601769911,7.559133884300486,8.720021018476277,0.2547308326411153
152,0.0,10.0,7.975576530169376,35.51796460176991,15.163274336283184,7.490292856467282,8.46086020387147,0.2754607810280124
153,3.0,10.0,7.401033359763309,35.51796460176991,15.163274336283184,6.9789389518851355,7.823127767641482,0.2754607810280124
154,5.0,10.0,7.656929838342431,35.51796460176991,15.163274336283184,7.2034075937144895,8.110452082970372,0.2754607810280124
155,7.0,10.0,6.715082134583411,35.51796460176991,15.163274336283184,6.362616662343631,7.067547606823191,0.2754607810280124
156,8.0,10.0,7.169250357887154,35.51796460176991,15.163274336283184,6.656639521100782,7.681861194673525,0.2754607810280124
157,10.0,10.0,7.513405017575151,35.51796460176991,15.163274336283184,6.927142094555075,8.099667940595227,0.2754607810280124
158,13.0,10.0,8.249264736652808,35.51796460176991,15.163274336283184,7.6223754759926114,8.876153997313006,0.2754607810280124
159,15.0,10.0,7.583651872981733,35.51796460176991,15.163274336283184,7.051094459308068,8.116209286655398,0.2754607810280124
160,0.0,20.0,7.023115040162619,35.52269911504425,15.187654867256636,6.612880445391204,7.433349634934034,0.3131749157501681
161,3.0,20.0,6.450411097984173,35.52269911504425,15.187654867256636,6.123916602547395,6.776905593420951,0.3131749157501681
162,5.0,20.0,6.717925828809993,35.52269911504425,15.187654867256636,6.3664845960297685,7.069367061590218,0.3131749157501681
163,7.0,20.0,5.9321672908993754,35.52269911504425,15.187654867256636,5.625360927741808,6.2389736540569425,0.3131749157501681
164,8.0,20.0,6.306557346982716,35.52269911504425,15.187654867256636,5.879075121654263,6.734039572311169,0.3131749157501681
165,10.0,20.0,6.618885466170883,35.52269911504425,15.187654867256636,6.14256817598662,7.095202756355146,0.3131749157501681
166,13.0,20.0,7.214202053861718,35.52269911504425,15.187654867256636,6.66203941242377,7.766364695299666,0.3131749157501681
167,15.0,20.0,6.651022936803717,35.52269911504425,15.187654867256636,6.227779537951211,7.0742663356562225,0.3131749157501681
168,0.0,35.0,6.092417968973138,35.52632743362831,15.260309734513275,5.749216536042341,6.435619401903936,0.3577281939220298
169,3.0,35.0,5.581243954328229,35.52632743362831,15.260309734513275,5.3218492949359435,5.840638613720514,0.3577281939220298
170,5.0,35.0,5.817470309613072,35.52632743362831,15.260309734513275,5.520564958103774,6.11437566112237,0.3577281939220298
171,7.0,35.0,5.163208628911687,35.52632743362831,15.260309734513275,4.906991960526587,5.419425297296788,0.3577281939220298
172,8.0,35.0,5.491864530742781,35.52632743362831,15.260309734513275,5.156053172735677,5.8276758887498845,0.3577281939220298
173,10.0,35.0,5.749398588008813,35.52632743362831,15.260309734513275,5.3613609777853855,6.137436198232241,0.3577281939220298
174,13.0,35.0,6.211071473160379,35.52632743362831,15.260309734513275,5.80603131228336,6.616111634037398,0.3577281939220298
175,15.0,35.0,5.777259974117486,35.52632743362831,15.260309734513275,5.444733978251519,6.109785969983453,0.3577281939220298
176,0.0,50.0,5.478701836735626,35.540000000000006,15.370221238938054,5.188363668397131,5.76904000507412,0.3913772157842953
177,3.0,50.0,4.993738168339218,35.540000000000006,15.370221238938054,4.766016029865188,5.221460306813247,0.3913772157842953
178,5.0,50.0,5.209432377536216,35.540000000000006,15.370221238938054,4.943365661389818,5.475499093682615,0.3913772157842953
179,7.0,50.0,4.660304097614516,35.540000000000006,15.370221238938054,4.454436117548715,4.866172077680316,0.3913772157842953
180,8.0,50.0,4.926323823819715,35.540000000000006,15.370221238938054,4.633498045640556,5.219149601998874,0.3913772157842953
181,10.0,50.0,5.150306270932278,35.540000000000006,15.370221238938054,4.807695979226982,5.492916562637574,0.3913772157842953
182,13.0,50.0,5.53846759912582,35.540000000000006,15.370221238938054,5.178147609763727,5.898787588487913,0.3913772157842953
183,15.0,50.0,5.188492182667697,35.540000000000006,15.370221238938054,4.891218259868773,5.485766105466621,0.3913772157842953
184,0.0,0.0,7.812575228394485,35.422920353982306,45.221902654867264,7.5088144185265735,8.116336038262398,0.27725981744813594
185,3.0,0.0,6.089137681187594,35.422920353982306,45.221902654867264,5.8743062173517755,6.303969145023413,0.27725981744813594
186,5.0,0.0,8.064769157624072,35.422920353982306,45.221902654867264,7.747375018465605,8.38216329678254,0.27725981744813594
187,7.0,0.0,8.038509643021177,35.422920353982306,45.221902654867264,7.68929597787244,8.387723308169914,0.27725981744813594
188,8.0,0.0,8.383888595047063,35.422920353982306,45.221902654867264,7.919075764602986,8.848701425491141,0.27725981744813594
189,10.0,0.0,7.229714753890148,35.422920353982306,45.221902654867264,6.8215837809056925,7.637845726874604,0.27725981744813594
190,13.0,0.0,6.919294727410297,35.422920353982306,45.221902654867264,6.572932068700995,7.265657386119599,0.27725981744813594
191,15.0,0.0,6.638423525797207,35.422920353982306,45.221902654867264,6.303400467927305,6.973446583667109,0.27725981744813594
192,0.0,100.0,4.262631500131732,35.32898230088495,43.77101769911504,4.1316482773660415,4.393614722897423,0.4307609806851621
193,3.0,100.0,3.6144952647675312,35.32898230088495,43.77101769911504,3.4932272715180885,3.735763258016974,0.4307609806851621
194,5.0,100.0,4.444114801695728,35.32898230088495,43.77101769911504,4.315611737478156,4.5726178659133,0.4307609806851621
195,7.0,100.0,4.4040125485959125,35.32898230088495,43.77101769911504,4.257660740245835,4.55036435694599,0.4307609806851621
196,8.0,100.0,4.438983972394369,35.32898230088495,43.77101769911504,4.238080134264225,4.639887810524513,0.4307609806851621
197,10.0,100.0,4.233898511306193,35.32898230088495,43.77101769911504,4.055121706823162,4.412675315789223,0.4307609806851621
198,13.0,100.0,4.146309407577161,35.32898230088495,43.77101769911504,3.9709210668037325,4.32169774835059,0.4307609806851621
199,15.0,100.0,3.878812972023347,35.32898230088495,43.77101769911504,3.735927538710388,4.0216984053363065,0.4307609806851621
200,0.0,200.0,3.3275472448183767,35.26858407079646,42.853982300884965,3.2284420293147247,3.4266524603220287,0.5149152188361739
201,3.0,200.0,2.8372206272688434,35.26858407079646,42.853982300884965,2.755543531178783,2.9188977233589037,0.5149152188361739
202,5.0,200.0,3.456969539953157,35.26858407079646,42.853982300884965,3.3583529270361505,3.555586152870163,0.5149152188361739
203,7.0,200.0,3.3741584708049763,35.26858407079646,42.853982300884965,3.2663358494172794,3.4819810921926733,0.5149152188361739
204,8.0,200.0,3.4208708914996713,35.26858407079646,42.853982300884965,3.2647348659051314,3.577006917094211,0.5149152188361739
205,10.0,200.0,3.2924764582030366,35.26858407079646,42.853982300884965,3.165072378195917,3.419880538210156,0.5149152188361739
206,13.0,200.0,3.2535118572235846,35.26858407079646,42.853982300884965,3.126825401404907,3.3801983130422624,0.5149152188361739
207,15.0,200.0,3.036544089391732,35.26858407079646,42.853982300884965,2.9255792019383584,3.1475089768451054,0.5149152188361739
208,0.0,300.0,2.8469869321235395,35.30747787610619,42.850132743362835,2.7644520962102237,2.9295217680368553,0.5728467646614317
209,3.0,300.0,2.438928027184811,35.30747787610619,42.850132743362835,2.365682752297695,2.5121733020719272,0.5728467646614317
210,5.0,300.0,2.9475476127342146,35.30747787610619,42.850132743362835,2.874522827015167,3.0205723984532624,0.5728467646614317
211,7.0,300.0,2.8657571090287455,35.30747787610619,42.850132743362835,2.778491698126165,2.953022519931326,0.5728467646614317
212,8.0,300.0,2.910968635408482,35.30747787610619,42.850132743362835,2.7998228532081315,3.022114417608832,0.5728467646614317
213,10.0,300.0,2.814325706844852,35.30747787610619,42.850132743362835,2.7028944360094664,2.925756977680238,0.5728467646614317
214,13.0,300.0,2.7953280626840775,35.30747787610619,42.850132743362835,2.682098751841954,2.908557373526201,0.5728467646614317
215,15.0,300.0,2.601353196916985,35.30747787610619,42.850132743362835,2.503699663541644,2.699006730292326,0.5728467646614317
216,0.0,400.0,2.541929753398298,35.31884955752212,42.76623893805309,2.4686985201721594,2.6151609866244367,0.617281377233356
217,3.0,400.0,2.174264033385416,35.31884955752212,42.76623893805309,2.1137326953826148,2.2347953713882176,0.617281377233356
218,5.0,400.0,2.6301346387002877,35.31884955752212,42.76623893805309,2.558277987583201,2.7019912898173746,0.617281377233356
219,7.0,400.0,2.549368793102967,35.31884955752212,42.76623893805309,2.464609882921417,2.634127703284517,0.617281377233356
220,8.0,400.0,2.588690465754922,35.31884955752212,42.76623893805309,2.4885527488646746,2.688828182645169,0.617281377233356
221,10.0,400.0,2.5108160743103123,35.31884955752212,42.76623893805309,2.4150982124780107,2.606533936142614,0.617281377233356
222,13.0,400.0,2.485162558868115,35.31884955752212,42.76623893805309,2.3837077880596174,2.586617329676613,0.617281377233356
223,15.0,400.0,2.3149387067521587,35.31884955752212,42.76623893805309,2.2355605689192153,2.394316844585102,0.617281377233356
224,0.0,600.0,2.16532319569974,35.33300884955752,42.21858407079647,2.100931117057337,2.229715274342143,0.6824663154377215
225,3.0,600.0,1.8593957347517964,35.33300884955752,42.21858407079647,1.8081126274838313,1.9106788420197616,0.6824663154377215
226,5.0,600.0,2.2428639204909637,35.33300884955752,42.21858407079647,2.181698507965598,2.3040293330163295,0.6824663154377215
227,7.0,600.0,2.1566389199515195,35.33300884955752,42.21858407079647,2.0871714371594363,2.2261064027436026,0.6824663154377215
228,8.0,600.0,2.1923291691194073,35.33300884955752,42.21858407079647,2.1136558878126483,2.2710024504261663,0.6824663154377215
229,10.0,600.0,2.1367283042072396,35.33300884955752,42.21858407079647,2.055887313928137,2.217569294486342,0.6824663154377215
230,13.0,600.0,2.1138060517731643,35.33300884955752,42.21858407079647,2.034481215770585,2.1931308877757436,0.6824663154377215
231,15.0,600.0,1.9736345405611153,35.33300884955752,42.21858407079647,1.9061561771556872,2.0411129039665434,0.6824663154377215
