,SensorID,Target PPM,Resistance,Temperature,RelativeHumidity,lowInterval,highInterval,Ratio
44,8.0,50.0,0.30403958047418106,0.855796460176991,6.071548672566372,0.2906848493091447,0.31739431163921744,0.4742456154521633
45,10.0,50.0,0.28383089935420885,0.855796460176991,6.071548672566372,0.27112572149809117,0.29653607721032654,0.4742456154521633
46,13.0,50.0,0.2826463849237763,0.855796460176991,6.071548672566372,0.271434239886177,0.2938585299613756,0.4742456154521633
47,15.0,50.0,0.28576387834021744,0.855796460176991,6.071548672566372,0.2742031630268581,0.2973245936535768,0.4742456154521633
48,0.0,0.0,1.0013557008236005,0.7180530973451327,16.3241592920354,0.9241446886061901,1.0785667130410108,0.9748227215010704
49,3.0,0.0,1.0007380798423302,0.7180530973451327,16.3241592920354,0.9412497046037994,1.0602264550808609,0.9748227215010704
50,5.0,0.0,1.001386473812258,0.7180530973451327,16.3241592920354,0.9304195328114016,1.0723534148131144,0.9748227215010704
51,7.0,0.0,1.0017494725745302,0.7180530973451327,16.3241592920354,0.9242711588629137,1.0792277862861466,0.9748227215010704
52,8.0,0.0,1.002020930930805,0.7180530973451327,16.3241592920354,0.9049519329451465,1.0990899289164635,0.9748227215010704
53,10.0,0.0,1.0027838563859985,0.7180530973451327,16.3241592920354,0.9067999915118519,1.0987677212601452,0.9748227215010704
54,13.0,0.0,1.0019923938302377,0.7180530973451327,16.3241592920354,0.9093637212556043,1.0946210664048712,0.9748227215010704
55,15.0,0.0,1.0016625130528558,0.7180530973451327,16.3241592920354,0.9167266615310615,1.0865983645746502,0.9748227215010704
56,0.0,2.0,0.8823919343332793,0.7704867256637168,16.190486725663717,0.8327143015141578,0.9320695671524009,0.7356986763670169
57,3.0,2.0,0.9121355220577106,0.7704867256637168,16.190486725663717,0.8623990746794583,0.961871969435963,0.7356986763670169
58,5.0,2.0,0.8987734364232915,0.7704867256637168,16.190486725663717,0.8358723765537237,0.9616744962928594,0.7356986763670169
59,7.0,2.0,0.8979896068653517,0.7704867256637168,16.190486725663717,0.8319208395441287,0.9640583741865747,0.7356986763670169
60,8.0,2.0,0.8885743827498578,0.7704867256637168,16.190486725663717,0.8175515614315878,0.9595972040681278,0.7356986763670169
61,10.0,2.0,0.8882181691425542,0.7704867256637168,16.190486725663717,0.8082868987229916,0.9681494395621169,0.7356986763670169
62,13.0,2.0,0.8931031092039188,0.7704867256637168,16.190486725663717,0.8149491481179645,0.9712570702898731,0.7356986763670169
63,15.0,2.0,0.8936821722609467,0.7704867256637168,16.190486725663717,0.827250316353372,0.9601140281685214,0.7356986763670169
64,0.0,5.0,0.773652326110024,0.725929203539823,16.141725663716816,0.7342484754307648,0.8130561767892832,0.611633331509525
65,3.0,5.0,0.8226392095268188,0.725929203539823,16.141725663716816,0.7793272666818729,0.8659511523717647,0.611633331509525
66,5.0,5.0,0.7916575299640717,0.725929203539823,16.141725663716816,0.7445571005643695,0.8387579593637738,0.611633331509525
67,7.0,5.0,0.7830874958462755,0.725929203539823,16.141725663716816,0.7382301774519988,0.8279448142405521,0.611633331509525
68,8.0,5.0,0.7839628230287311,0.725929203539823,16.141725663716816,0.7262520723979675,0.8416735736594947,0.611633331509525
69,10.0,5.0,0.7796169900060824,0.725929203539823,16.141725663716816,0.7209220331861868,0.8383119468259781,0.611633331509525
70,13.0,5.0,0.7823480109656588,0.725929203539823,16.141725663716816,0.7278575953293192,0.8368384266019984,0.611633331509525
71,15.0,5.0,0.7914041147466417,0.725929203539823,16.141725663716816,0.7338896130638759,0.8489186164294076,0.611633331509525
72,0.0,10.0,0.6557569679260287,0.6937610619469026,16.083716814159292,0.6241511062387484,0.687362829613309,0.5565766792457203
73,3.0,10.0,0.715229611650352,0.6937610619469026,16.083716814159292,0.680819974326607,0.7496392489740971,0.5565766792457203
74,5.0,10.0,0.6811706765446784,0.6937610619469026,16.083716814159292,0.6459240248006178,0.716417328288739,0.5565766792457203
75,7.0,10.0,0.6627913070173421,0.6937610619469026,16.083716814159292,0.6288424151807529,0.6967401988539313,0.5565766792457203
76,8.0,10.0,0.668856479358286,0.6937610619469026,16.083716814159292,0.6270129258549658,0.7107000328616061,0.5565766792457203
77,10.0,10.0,0.6617806202554388,0.6937610619469026,16.083716814159292,0.6197579668832807,0.703803273627597,0.5565766792457203
78,13.0,10.0,0.6613248879134177,0.6937610619469026,16.083716814159292,0.6217099187506436,0.7009398570761918,0.5565766792457203
79,15.0,10.0,0.6760798195332616,0.6937610619469026,16.083716814159292,0.637074706162312,0.7150849329042112,0.5565766792457203
80,0.0,20.0,0.5244926877223043,0.7864159292035399,15.998938053097346,0.50514271750869,0.5438426579359186,0.5476646567541881
81,3.0,20.0,0.5808272301336239,0.7864159292035399,15.998938053097346,0.560696233581968,0.6009582266852799,0.5476646567541881
82,5.0,20.0,0.5476117270355024,0.7864159292035399,15.998938053097346,0.5238358523024857,0.5713876017685191,0.5476646567541881
83,7.0,20.0,0.5331041317977875,0.7864159292035399,15.998938053097346,0.5105816886134804,0.5556265749820946,0.5476646567541881
84,8.0,20.0,0.5414918736443224,0.7864159292035399,15.998938053097346,0.5130311600778517,0.5699525872107931,0.5476646567541881
85,10.0,20.0,0.5318025877425857,0.7864159292035399,15.998938053097346,0.5019290539665829,0.5616761215185885,0.5476646567541881
86,13.0,20.0,0.5331633516352053,0.7864159292035399,15.998938053097346,0.5067371170201997,0.5595895862502109,0.5476646567541881
87,15.0,20.0,0.5421769954888828,0.7864159292035399,15.998938053097346,0.5164848326988062,0.5678691582789593,0.5476646567541881
88,0.0,50.0,0.36845096839554353,0.8083628318584072,15.931061946902656,0.35818461248868233,0.37871732430240473,0.5391664743091152
89,3.0,50.0,0.4159492247608062,0.8083628318584072,15.931061946902656,0.40496636118364054,0.42693208833797186,0.5391664743091152
90,5.0,50.0,0.38789461150464327,0.8083628318584072,15.931061946902656,0.3757767923395835,0.40001243066970305,0.5391664743091152
91,7.0,50.0,0.3762121299699989,0.8083628318584072,15.931061946902656,0.3637176027686921,0.38870665717130576,0.5391664743091152
92,8.0,50.0,0.38253419613604855,0.8083628318584072,15.931061946902656,0.3663372879880307,0.3987311042840664,0.5391664743091152
93,10.0,50.0,0.3723553845571233,0.8083628318584072,15.931061946902656,0.3576418601887875,0.3870689089254591,0.5391664743091152
94,13.0,50.0,0.3738195621078204,0.8083628318584072,15.931061946902656,0.3590053637056708,0.38863376050997,0.5391664743091152
95,15.0,50.0,0.3797110153784065,0.8083628318584072,15.931061946902656,0.36554339634316146,0.39387863441365156,0.5391664743091152
96,0.0,0.0,1.0019642072937138,1.3871238938053099,32.09327433628319,0.9118633273563983,1.0920650872310294,0.18011229329997913
97,3.0,0.0,1.0014012632059668,1.3871238938053099,32.09327433628319,0.932635550548566,1.0701669758633676,0.18011229329997913
98,5.0,0.0,1.0018419232916804,1.3871238938053099,32.09327433628319,0.9154799553565957,1.088203891226765,0.18011229329997913
99,7.0,0.0,1.0019968991517711,1.3871238938053099,32.09327433628319,0.910779089077917,1.0932147092256252,0.18011229329997913
100,8.0,0.0,1.0030596124538298,1.3871238938053099,32.09327433628319,0.8962822226553001,1.1098370022523594,0.18011229329997913
101,10.0,0.0,1.0026185158497471,1.3871238938053099,32.09327433628319,0.8961138370023765,1.1091231946971178,0.18011229329997913
102,13.0,0.0,1.0023729682737166,1.3871238938053099,32.09327433628319,0.8967557039524516,1.1079902325949815,0.18011229329997913
103,15.0,0.0,1.0028157902687735,1.3871238938053099,32.09327433628319,0.8887245996622655,1.1169069808752816,0.18011229329997913
104,0.0,2.0,0.9054822839199979,1.3953539823008847,31.63862831858407,0.8338801341046733,0.9770844337353224,0.1940206926946696
105,3.0,2.0,0.9305315992372258,1.3953539823008847,31.63862831858407,0.8660051625107267,0.995058035963725,0.1940206926946696
106,5.0,2.0,0.9150523716261256,1.3953539823008847,31.63862831858407,0.8412185710552524,0.9888861721969988,0.1940206926946696
107,7.0,2.0,0.9177116571129661,1.3953539823008847,31.63862831858407,0.8454456360259635,0.9899776781999687,0.1940206926946696
108,8.0,2.0,0.9190775754199816,1.3953539823008847,31.63862831858407,0.8290243983449759,1.0091307524949873,0.1940206926946696
109,10.0,2.0,0.9017430838095898,1.3953539823008847,31.63862831858407,0.8094406363534254,0.9940455312657541,0.1940206926946696
110,13.0,2.0,0.904782528388115,1.3953539823008847,31.63862831858407,0.8134552520587119,0.9961098047175181,0.1940206926946696
111,15.0,2.0,0.9085377549324138,1.3953539823008847,31.63862831858407,0.8156889712395579,1.0013865386252698,0.1940206926946696
112,0.0,5.0,0.8029545735694987,1.413141592920354,31.271946902654868,0.7477388403959201,0.8581703067430774,0.21304525940536195
113,3.0,5.0,0.8445601325720192,1.413141592920354,31.271946902654868,0.7893493896873597,0.8997708754566788,0.21304525940536195
114,5.0,5.0,0.81693883231672,1.413141592920354,31.271946902654868,0.7579135238809539,0.8759641407524862,0.21304525940536195
115,7.0,5.0,0.8100202487982184,1.413141592920354,31.271946902654868,0.7515531646655988,0.868487332930838,0.21304525940536195
116,8.0,5.0,0.8177185605095524,1.413141592920354,31.271946902654868,0.74145630336322,0.8939808176558848,0.21304525940536195
117,10.0,5.0,0.7997843516794563,1.413141592920354,31.271946902654868,0.7222200661968583,0.8773486371620542,0.21304525940536195
118,13.0,5.0,0.8061456867398223,1.413141592920354,31.271946902654868,0.7359163400832017,0.876375033396443,0.21304525940536195
119,15.0,5.0,0.8208765778652005,1.413141592920354,31.271946902654868,0.7458838646784607,0.8958692910519404,0.21304525940536195
120,0.0,10.0,0.6753941497678634,1.5855309734513277,32.422699115044246,0.6343153345866407,0.7164729649490861,0.24596783860491245
121,3.0,10.0,0.7311845706566751,1.5855309734513277,32.422699115044246,0.6876859711762371,0.7746831701371131,0.24596783860491245
122,5.0,10.0,0.6912254882935874,1.5855309734513277,32.422699115044246,0.6500715908516946,0.7323793857354802,0.24596783860491245
123,7.0,10.0,0.6845704803815916,1.5855309734513277,32.422699115044246,0.6416018994646988,0.7275390612984844,0.24596783860491245
124,8.0,10.0,0.7000458275517158,1.5855309734513277,32.422699115044246,0.6432437032470564,0.7568479518563753,0.24596783860491245
125,10.0,10.0,0.6765578950522617,1.5855309734513277,32.422699115044246,0.6241296223501612,0.7289861677543622,0.24596783860491245
126,13.0,10.0,0.6838694002011396,1.5855309734513277,32.422699115044246,0.6280310959828947,0.7397077044193845,0.24596783860491245
127,15.0,10.0,0.6968687154851646,1.5855309734513277,32.422699115044246,0.6388684189000055,0.7548690120703238,0.24596783860491245
128,0.0,20.0,0.5427810805648539,1.7763716814159292,32.74530973451327,0.5152481799889239,0.5703139811407838,0.2995804596116029
129,3.0,20.0,0.6011814148174276,1.7763716814159292,32.74530973451327,0.5716779951421993,0.6306848344926559,0.2995804596116029
130,5.0,20.0,0.5633191597846148,1.7763716814159292,32.74530973451327,0.5319689422056795,0.5946693773635501,0.2995804596116029
131,7.0,20.0,0.5536612167325009,1.7763716814159292,32.74530973451327,0.5230917022641428,0.584230731200859,0.2995804596116029
132,8.0,20.0,0.5655267981572477,1.7763716814159292,32.74530973451327,0.5264075458939063,0.6046460504205892,0.2995804596116029
133,10.0,20.0,0.5458729605401837,1.7763716814159292,32.74530973451327,0.5092541422149148,0.5824917788654527,0.2995804596116029
134,13.0,20.0,0.5465019709796284,1.7763716814159292,32.74530973451327,0.5096517794547756,0.5833521625044812,0.2995804596116029
135,15.0,20.0,0.5612293294823308,1.7763716814159292,32.74530973451327,0.5250934754196448,0.5973651835450169,0.2995804596116029
136,0.0,50.0,0.38499886585141885,1.8311504424778762,33.30712389380531,0.3700828469259745,0.3999148847768632,0.4035116763707967
137,3.0,50.0,0.4345898374415555,1.8311504424778762,33.30712389380531,0.41747918050289595,0.45170049438021503,0.4035116763707967
138,5.0,50.0,0.40137524071371344,1.8311504424778762,33.30712389380531,0.3851222574391404,0.4176282239882865,0.4035116763707967
139,7.0,50.0,0.39255900167719854,1.8311504424778762,33.30712389380531,0.3763052889558802,0.40881271439851685,0.4035116763707967
140,8.0,50.0,0.40323683169963304,1.8311504424778762,33.30712389380531,0.38031466550998333,0.42615899788928274,0.4035116763707967
141,10.0,50.0,0.38723393969636516,1.8311504424778762,33.30712389380531,0.36648705824770195,0.40798082114502837,0.4035116763707967
142,13.0,50.0,0.3877193933530894,1.8311504424778762,33.30712389380531,0.3667258582241023,0.4087129284820765,0.4035116763707967
143,15.0,50.0,0.3970777194149004,1.8311504424778762,33.30712389380531,0.3759665970463484,0.4181888417834524,0.4035116763707967
144,0.0,0.0,1.0002245253619004,20.21176991150442,29.685398230088495,0.9720591571152359,1.028389893608565,0.22240141246961512
145,3.0,0.0,1.000160417909578,20.21176991150442,29.685398230088495,0.9773897200627533,1.0229311157564027,0.22240141246961512
146,5.0,0.0,1.0002697043737137,20.21176991150442,29.685398230088495,0.972005832220642,1.0285335765267853,0.22240141246961512
147,7.0,0.0,1.0001129406364238,20.21176991150442,29.685398230088495,0.9746894787554953,1.0255364025173521,0.22240141246961512
148,8.0,0.0,1.0004078852001175,20.21176991150442,29.685398230088495,0.9638530074843726,1.0369627629158624,0.22240141246961512
149,10.0,0.0,1.000242883391234,20.21176991150442,29.685398230088495,0.9677093628286497,1.0327764039538183,0.22240141246961512
150,13.0,0.0,1.0002814905584092,20.21176991150442,29.685398230088495,0.9652364799248834,1.035326501191935,0.22240141246961512
151,15.0,0.0,1.0003010867956414,20.21176991150442,29.685398230088495,0.9655466532521488,1.035055520339134,0.22240141246961512
152,0.0,100.0,0.44672910618937006,20.22110619469026,29.760663716814157,0.4400044620261542,0.45345375035258595,0.413571839448426
153,3.0,100.0,0.49415626300400295,20.22110619469026,29.760663716814157,0.48754836927444206,0.5007641567335638,0.413571839448426
154,5.0,100.0,0.4521645169725596,20.22110619469026,29.760663716814157,0.44565139243088886,0.45867764151423035,0.413571839448426
155,7.0,100.0,0.46652143156318665,20.22110619469026,29.760663716814157,0.4592441663717932,0.4737986967545801,0.413571839448426
156,8.0,100.0,0.44439808228795746,20.22110619469026,29.760663716814157,0.43540546716785417,0.45339069740806076,0.413571839448426
157,10.0,100.0,0.48953622636478206,20.22110619469026,29.760663716814157,0.4793583454751094,0.4997141072544547,0.413571839448426
158,13.0,100.0,0.4952989361600252,20.22110619469026,29.760663716814157,0.4843890129824995,0.5062088593375509,0.413571839448426
159,15.0,100.0,0.4820112882965573,20.22110619469026,29.760663716814157,0.47410527658235124,0.4899173000107634,0.413571839448426
160,0.0,200.0,0.34807137191294535,20.16654867256638,29.678053097345135,0.34356387503736907,0.3525788687885216,0.5025200789563591
161,3.0,200.0,0.38235075141336067,20.16654867256638,29.678053097345135,0.3784024642466271,0.38629903858009423,0.5025200789563591
162,5.0,200.0,0.3470299487610283,20.16654867256638,29.678053097345135,0.3429090759745416,0.3511508215475149,0.5025200789563591
163,7.0,200.0,0.3553830800050722,20.16654867256638,29.678053097345135,0.35116593807239976,0.3596002219377446,0.5025200789563591
164,8.0,200.0,0.3427551678487285,20.16654867256638,29.678053097345135,0.3367901043646656,0.3487202313327914,0.5025200789563591
165,10.0,200.0,0.3772012617744992,20.16654867256638,29.678053097345135,0.3703991461733214,0.38400337737567697,0.5025200789563591
166,13.0,200.0,0.38367256281237344,20.16654867256638,29.678053097345135,0.3768038719182742,0.3905412537064727,0.5025200789563591
167,15.0,200.0,0.37139004042400137,20.16654867256638,29.678053097345135,0.3656989921502301,0.3770810886977726,0.5025200789563591
168,0.0,300.0,0.2967631741214688,20.123805309734514,29.854115044247788,0.29329235763639233,0.30023399060654526,0.5651403323263867
169,3.0,300.0,0.324505384980535,20.123805309734514,29.854115044247788,0.32130817518564475,0.32770259477542524,0.5651403323263867
170,5.0,300.0,0.29334354700016035,20.123805309734514,29.854115044247788,0.2900356244847232,0.2966514695155975,0.5651403323263867
171,7.0,300.0,0.2991454079396208,20.123805309734514,29.854115044247788,0.29570225385271615,0.30258856202652545,0.5651403323263867
172,8.0,300.0,0.2911897720798961,20.123805309734514,29.854115044247788,0.2862955472676649,0.29608399689212733,0.5651403323263867
173,10.0,300.0,0.3189275171167018,20.123805309734514,29.854115044247788,0.3141887986364408,0.32366623559696284,0.5651403323263867
174,13.0,300.0,0.3256783314661599,20.123805309734514,29.854115044247788,0.320008898037339,0.33134776489498075,0.5651403323263867
175,15.0,300.0,0.314117894826892,20.123805309734514,29.854115044247788,0.3092889940648686,0.3189467955889154,0.5651403323263867
176,0.0,400.0,0.26516758461267226,20.1208407079646,30.144115044247787,0.26231807003848345,0.26801709918686106,0.6116377688651256
177,3.0,400.0,0.2892814565307263,20.1208407079646,30.144115044247787,0.28645224842488837,0.2921106646365642,0.6116377688651256
178,5.0,400.0,0.2608811589994703,20.1208407079646,30.144115044247787,0.25832012760061157,0.263442190398329,0.6116377688651256
179,7.0,400.0,0.2651185971113474,20.1208407079646,30.144115044247787,0.26246736380607805,0.2677698304166167,0.6116377688651256
180,8.0,400.0,0.25915221651913267,20.1208407079646,30.144115044247787,0.2549402111584615,0.26336422187980385,0.6116377688651256
181,10.0,400.0,0.2839166898345559,20.1208407079646,30.144115044247787,0.2798606133638863,0.28797276630522556,0.6116377688651256
182,13.0,400.0,0.2900023052541993,20.1208407079646,30.144115044247787,0.2850141640956207,0.2949904464127779,0.6116377688651256
183,15.0,400.0,0.2793042791934985,20.1208407079646,30.144115044247787,0.2755214216998178,0.28308713668717916,0.6116377688651256
184,0.0,0.0,1.0003073701251959,20.182787610619474,15.167477876106195,0.9667392719474857,1.033875468302906,0.18549643188303286
185,3.0,0.0,1.0001762211282408,20.182787610619474,15.167477876106195,0.9747440640816578,1.0256083781748238,0.18549643188303286
186,5.0,0.0,1.0003403914174671,20.182787610619474,15.167477876106195,0.9677384258948173,1.032942356940117,0.18549643188303286
187,7.0,0.0,1.0002140110720636,20.182787610619474,15.167477876106195,0.9646795735513862,1.035748448592741,0.18549643188303286
188,8.0,0.0,1.0005433497145897,20.182787610619474,15.167477876106195,0.9495166344905952,1.0515700649385842,0.18549643188303286
189,10.0,0.0,1.0003199427425975,20.182787610619474,15.167477876106195,0.9587821936044599,1.041857691880735,0.18549643188303286
190,13.0,0.0,1.0005140540299433,20.182787610619474,15.167477876106195,0.9565334278186574,1.0444946802412294,0.18549643188303286
191,15.0,0.0,1.0003198925741357,20.182787610619474,15.167477876106195,0.9585110389697549,1.0421287461785165,0.18549643188303286
192,0.0,100.0,0.4772133067938882,20.15079646017699,15.739424778761062,0.464625911121121,0.48980070246665536,0.3284169079261877
193,3.0,100.0,0.5395150544750761,20.15079646017699,15.739424778761062,0.5251172149756093,0.5539128939745429,0.3284169079261877
194,5.0,100.0,0.4963502483758976,20.15079646017699,15.739424778761062,0.48166289473825896,0.5110376020135362,0.3284169079261877
195,7.0,100.0,0.5069918456552122,20.15079646017699,15.739424778761062,0.4919455186022966,0.5220381727081277,0.3284169079261877
196,8.0,100.0,0.4784582158369987,20.15079646017699,15.739424778761062,0.46333742141521916,0.49357901025877826,0.3284169079261877
197,10.0,100.0,0.5316372991908063,20.15079646017699,15.739424778761062,0.5149709504263057,0.5483036479553068,0.3284169079261877
198,13.0,100.0,0.5427307674314535,20.15079646017699,15.739424778761062,0.5265988591833338,0.5588626756795733,0.3284169079261877
199,15.0,100.0,0.5292652266013236,20.15079646017699,15.739424778761062,0.5118776525525431,0.546652800650104,0.3284169079261877
200,0.0,200.0,0.353716764836094,20.181991150442478,16.575221238938052,0.3476505802439409,0.35978294942824707,0.41864485448106903
201,3.0,200.0,0.3998527522511955,20.181991150442478,16.575221238938052,0.39283063583340133,0.40687486866898964,0.41864485448106903
202,5.0,200.0,0.36250083951574746,20.181991150442478,16.575221238938052,0.35604017033296415,0.3689615086985308,0.41864485448106903
203,7.0,200.0,0.36707948387292944,20.181991150442478,16.575221238938052,0.36021702622080465,0.3739419415250542,0.41864485448106903
204,8.0,200.0,0.3498085014462256,20.181991150442478,16.575221238938052,0.3421381313811259,0.3574788715113253,0.41864485448106903
205,10.0,200.0,0.3912073716190815,20.181991150442478,16.575221238938052,0.38207014973940256,0.4003445934987604,0.41864485448106903
206,13.0,200.0,0.4011648512310253,20.181991150442478,16.575221238938052,0.39145575462825405,0.41087394783379655,0.41864485448106903
207,15.0,200.0,0.3899933797121858,20.181991150442478,16.575221238938052,0.3817066592202282,0.3982801002041434,0.41864485448106903
208,0.0,300.0,0.29217545051337007,20.165398230088496,17.468141592920354,0.28775982173324993,0.2965910792934902,0.4844100275733837
209,3.0,300.0,0.3307576213441469,20.165398230088496,17.468141592920354,0.3261800755822828,0.33533516710601097,0.4844100275733837
210,5.0,300.0,0.29763168940554546,20.165398230088496,17.468141592920354,0.29316431138969506,0.30209906742139586,0.4844100275733837
211,7.0,300.0,0.29988010226625617,20.165398230088496,17.468141592920354,0.29506685431272356,0.30469335021978877,0.4844100275733837
212,8.0,300.0,0.2869734947114038,20.165398230088496,17.468141592920354,0.28103977040033234,0.2929072190224753,0.4844100275733837
213,10.0,300.0,0.3216273790399156,20.165398230088496,17.468141592920354,0.31551037769870666,0.3277443803811246,0.4844100275733837
214,13.0,300.0,0.3309345113570188,20.165398230088496,17.468141592920354,0.3238898292648858,0.3379791934491518,0.4844100275733837
215,15.0,300.0,0.3207289261982148,20.165398230088496,17.468141592920354,0.31472955986430173,0.3267282925321279,0.4844100275733837
216,0.0,400.0,0.2543999556606726,20.171106194690267,18.685752212389378,0.25101681802760345,0.2577830932937417,0.5354577188558362
217,3.0,400.0,0.2888145595660569,20.171106194690267,18.685752212389378,0.28527324136151105,0.29235587777060273,0.5354577188558362
218,5.0,400.0,0.2587728801307113,20.171106194690267,18.685752212389378,0.25545465556391556,0.26209110469750707,0.5354577188558362
219,7.0,400.0,0.2601751523028069,20.171106194690267,18.685752212389378,0.25672413686450773,0.2636261677411061,0.5354577188558362
220,8.0,400.0,0.24892171382521827,20.171106194690267,18.685752212389378,0.24438240874277956,0.253461018907657,0.5354577188558362
221,10.0,400.0,0.2797745236192726,20.171106194690267,18.685752212389378,0.27468412590637326,0.2848649213321719,0.5354577188558362
222,13.0,400.0,0.288499719765688,20.171106194690267,18.685752212389378,0.2828188096915068,0.2941806298398692,0.5354577188558362
