,SensorID,Target PPM,Resistance,Temperature,RelativeHumidity,lowInterval,highInterval,Ratio
0,0.0,0.0,15.67746085970936,0.7180530973451327,16.3241592920354,14.450075789986183,16.904845929432536,0.9748227215010704
1,3.0,0.0,14.371186098412881,0.7180530973451327,16.3241592920354,13.492779297440133,15.249592899385629,0.9748227215010704
2,5.0,0.0,15.633987206141171,0.7180530973451327,16.3241592920354,14.504353086321295,16.763621325961047,0.9748227215010704
3,7.0,0.0,16.190029040314982,0.7180530973451327,16.3241592920354,14.907410427012966,17.472647653617,0.9748227215010704
4,8.0,0.0,13.96983802087728,0.7180530973451327,16.3241592920354,12.564458263533735,15.375217778220824,0.9748227215010704
5,10.0,0.0,15.551813646600609,0.7180530973451327,16.3241592920354,14.012720493240078,17.09090679996114,0.9748227215010704
6,13.0,0.0,16.075663275727198,0.7180530973451327,16.3241592920354,14.53567065299745,17.615655898456946,0.9748227215010704
7,15.0,0.0,15.160348526394367,0.7180530973451327,16.3241592920354,13.834097705217284,16.48659934757145,0.9748227215010704
8,0.0,2.0,13.835529611706153,0.7704867256637168,16.190486725663717,13.02623653020324,14.644822693209067,0.7356986763670169
9,3.0,2.0,13.102307265600217,0.7704867256637168,16.190486725663717,12.364639873588029,13.839974657612405,0.7356986763670169
10,5.0,2.0,14.03583848772,0.7704867256637168,16.190486725663717,12.99944185932071,15.07223511611929,0.7356986763670169
11,7.0,2.0,14.528525464183181,0.7704867256637168,16.190486725663717,13.45984556039371,15.597205367972652,0.7356986763670169
12,8.0,2.0,12.388026960496887,0.7704867256637168,16.190486725663717,11.374237809531838,13.401816111461937,0.7356986763670169
13,10.0,2.0,13.787677001925731,0.7704867256637168,16.190486725663717,12.536467894542511,15.038886109308951,0.7356986763670169
14,13.0,2.0,14.34194257918983,0.7704867256637168,16.190486725663717,13.045322804443813,15.638562353935846,0.7356986763670169
15,15.0,2.0,13.52318368089809,0.7704867256637168,16.190486725663717,12.463466215498414,14.582901146297765,0.7356986763670169
16,0.0,5.0,12.118527192893126,0.725929203539823,16.141725663716816,11.472565978065795,12.764488407720457,0.611633331509525
17,3.0,5.0,11.817769606455334,0.725929203539823,16.141725663716816,11.175244391819229,12.46029482109144,0.611633331509525
18,5.0,5.0,12.344136005589474,0.725929203539823,16.141725663716816,11.59091281216225,13.097359199016699,0.611633331509525
19,7.0,5.0,12.654558216733141,0.725929203539823,16.141725663716816,11.88886339353794,13.420253039928342,0.611633331509525
20,8.0,5.0,10.92735272746827,0.725929203539823,16.141725663716816,10.123375826925418,11.731329628011121,0.611633331509525
21,10.0,5.0,12.103810867608466,0.725929203539823,16.141725663716816,11.173859113955364,13.033762621261568,0.611633331509525
22,13.0,5.0,12.554906222840811,0.725929203539823,16.141725663716816,11.644449785023268,13.465362660658355,0.611633331509525
23,15.0,5.0,11.966120002110632,0.725929203539823,16.141725663716816,11.110130615834189,12.822109388387075,0.611633331509525
24,0.0,10.0,10.27465776553979,0.6937610619469026,16.083716814159292,9.758257342223828,10.79105818885575,0.5565766792457203
25,3.0,10.0,10.27082114396881,0.6937610619469026,16.083716814159292,9.75746647447578,10.78417581346184,0.5565766792457203
26,5.0,10.0,10.63615935325057,0.6937610619469026,16.083716814159292,10.056399969436463,11.215918737064676,0.5565766792457203
27,7.0,10.0,10.707766903647139,0.6937610619469026,16.083716814159292,10.134028264029046,11.281505543265231,0.5565766792457203
28,8.0,10.0,9.322057799019458,0.6937610619469026,16.083716814159292,8.703013321177187,9.941102276861729,0.5565766792457203
29,10.0,10.0,10.263829541957143,0.6937610619469026,16.083716814159292,9.590169852748858,10.93748923116543,0.5565766792457203
30,13.0,10.0,10.604840808409612,0.6937610619469026,16.083716814159292,9.950709761553336,11.258971855265889,0.5565766792457203
31,15.0,10.0,10.226167720928363,0.6937610619469026,16.083716814159292,9.628208984662056,10.82412645719467,0.5565766792457203
32,0.0,20.0,8.21349058207649,0.7864159292035399,15.998938053097346,7.875172334452439,8.551808829700542,0.5476646567541881
33,3.0,20.0,8.351804517873822,0.7864159292035399,15.998938053097346,8.037958885454499,8.665650150293144,0.5476646567541881
34,5.0,20.0,8.555147713778734,0.7864159292035399,15.998938053097346,8.153862394828424,8.956433032729043,0.5476646567541881
35,7.0,20.0,8.623141074249306,0.7864159292035399,15.998938053097346,8.231703755306368,9.014578393192243,0.5476646567541881
36,8.0,20.0,7.546856326828888,0.7864159292035399,15.998938053097346,7.116180658273195,7.977531995384582,0.5476646567541881
37,10.0,20.0,8.241089285964637,0.7864159292035399,15.998938053097346,7.751075590361399,8.731102981567876,0.5476646567541881
38,13.0,20.0,8.563933488662718,0.7864159292035399,15.998938053097346,8.111157986123716,9.01670899120172,0.5476646567541881
39,15.0,20.0,8.205431164335913,0.7864159292035399,15.998938053097346,7.798267516353343,8.612594812318482,0.5476646567541881
40,0.0,50.0,5.781347744238587,0.8083628318584073,15.931017699115044,5.591058895091048,5.971636593386127,0.5393698134156096
41,3.0,50.0,5.980097654873309,0.8083628318584073,15.931017699115044,5.796610361635949,6.163584948110669,0.5393698134156096
42,5.0,50.0,6.063222934331073,0.8083628318584073,15.931017699115044,5.847559868437736,6.278886000224409,0.5393698134156096
43,7.0,50.0,6.084406768737737,0.8083628318584073,15.931017699115044,5.865797745304549,6.303015792170925,0.5393698134156096
44,8.0,50.0,5.344582894453798,0.8083628318584073,15.931017699115044,5.093679043070001,5.595486745837595,0.5393698134156096
45,10.0,50.0,5.778415111499691,0.8083628318584073,15.931017699115044,5.520374292391527,6.036455930607855,0.5393698134156096
